E,260,2, N2,7770,7799, 16-12-2018 02:28:58, 16-12-2018 02:29:27 
E,261,2, N2,7800,7829, 16-12-2018 02:29:28, 16-12-2018 02:29:57 
E,262,2, N2,7830,7859, 16-12-2018 02:29:58, 16-12-2018 02:30:27 
E,263,5, W,7860,7889, 16-12-2018 02:30:28, 16-12-2018 02:30:57 
E,264,5, W,7890,7919, 16-12-2018 02:30:58, 16-12-2018 02:31:27 
E,265,2, N2,7920,7949, 16-12-2018 02:31:28, 16-12-2018 02:31:57 
E,266,2, N2,7950,7979, 16-12-2018 02:31:58, 16-12-2018 02:32:27 
E,267,2, N2,7980,8009, 16-12-2018 02:32:28, 16-12-2018 02:32:57 
E,268,2, N2,8010,8039, 16-12-2018 02:32:58, 16-12-2018 02:33:27 
E,269,U,U,8040,8069, 16-12-2018 02:33:28, 16-12-2018 02:33:57 
E,270,2, N2,8070,8099, 16-12-2018 02:33:58, 16-12-2018 02:34:27 
E,271,2, N2,8100,8129, 16-12-2018 02:34:28, 16-12-2018 02:34:57 
E,272,2, N2,8130,8159, 16-12-2018 02:34:58, 16-12-2018 02:35:27 
E,273,2, N2,8160,8189, 16-12-2018 02:35:28, 16-12-2018 02:35:57 
E,274,2, N2,8190,8219, 16-12-2018 02:35:58, 16-12-2018 02:36:27 
E,275,2, N2,8220,8249, 16-12-2018 02:36:28, 16-12-2018 02:36:57 
E,276,2, N2,8250,8279, 16-12-2018 02:36:58, 16-12-2018 02:37:27 
E,277,5, W,8280,8309, 16-12-2018 02:37:28, 16-12-2018 02:37:57 
E,278,2, N2,8310,8339, 16-12-2018 02:37:58, 16-12-2018 02:38:27 
E,279,2, N2,8340,8369, 16-12-2018 02:38:28, 16-12-2018 02:38:57 
E,280,2, N2,8370,8399, 16-12-2018 02:38:58, 16-12-2018 02:39:27 
E,281,2, N2,8400,8429, 16-12-2018 02:39:28, 16-12-2018 02:39:57 
E,282,2, N2,8430,8459, 16-12-2018 02:39:58, 16-12-2018 02:40:27 
E,283,2, N2,8460,8489, 16-12-2018 02:40:28, 16-12-2018 02:40:57 
E,284,2, N2,8490,8519, 16-12-2018 02:40:58, 16-12-2018 02:41:27 
E,285,2, N2,8520,8549, 16-12-2018 02:41:28, 16-12-2018 02:41:57 
E,286,2, N2,8550,8579, 16-12-2018 02:41:58, 16-12-2018 02:42:27 
E,287,2, N2,8580,8609, 16-12-2018 02:42:28, 16-12-2018 02:42:57 
E,288,2, N2,8610,8639, 16-12-2018 02:42:58, 16-12-2018 02:43:27 
E,289,2, N2,8640,8669, 16-12-2018 02:43:28, 16-12-2018 02:43:57 
E,290,2, N2,8670,8699, 16-12-2018 02:43:58, 16-12-2018 02:44:27 
E,291,2, N2,8700,8729, 16-12-2018 02:44:28, 16-12-2018 02:44:57 
E,292,2, N2,8730,8759, 16-12-2018 02:44:58, 16-12-2018 02:45:27 
E,293,2, N2,8760,8789, 16-12-2018 02:45:28, 16-12-2018 02:45:57 
E,294,2, N2,8790,8819, 16-12-2018 02:45:58, 16-12-2018 02:46:27 
E,295,2, N2,8820,8849, 16-12-2018 02:46:28, 16-12-2018 02:46:57 
E,296,2, N2,8850,8879, 16-12-2018 02:46:58, 16-12-2018 02:47:27 
E,297,2, N2,8880,8909, 16-12-2018 02:47:28, 16-12-2018 02:47:57 
E,298,2, N2,8910,8939, 16-12-2018 02:47:58, 16-12-2018 02:48:27 
E,299,2, N2,8940,8969, 16-12-2018 02:48:28, 16-12-2018 02:48:57 
E,300,2, N2,8970,8999, 16-12-2018 02:48:58, 16-12-2018 02:49:27 
E,301,2, N2,9000,9029, 16-12-2018 02:49:28, 16-12-2018 02:49:57 
E,302,2, N2,9030,9059, 16-12-2018 02:49:58, 16-12-2018 02:50:27 
E,303,2, N2,9060,9089, 16-12-2018 02:50:28, 16-12-2018 02:50:57 
E,304,2, N2,9090,9119, 16-12-2018 02:50:58, 16-12-2018 02:51:27 
E,305,2, N2,9120,9149, 16-12-2018 02:51:28, 16-12-2018 02:51:57 
E,306,2, N2,9150,9179, 16-12-2018 02:51:58, 16-12-2018 02:52:27 
E,307,2, N2,9180,9209, 16-12-2018 02:52:28, 16-12-2018 02:52:57 
E,308,2, N2,9210,9239, 16-12-2018 02:52:58, 16-12-2018 02:53:27 
E,309,2, N2,9240,9269, 16-12-2018 02:53:28, 16-12-2018 02:53:57 
E,310,2, N2,9270,9299, 16-12-2018 02:53:58, 16-12-2018 02:54:27 
E,311,2, N2,9300,9329, 16-12-2018 02:54:28, 16-12-2018 02:54:57 
E,312,2, N2,9330,9359, 16-12-2018 02:54:58, 16-12-2018 02:55:27 
E,313,2, N2,9360,9389, 16-12-2018 02:55:28, 16-12-2018 02:55:57 
E,314,2, N2,9390,9419, 16-12-2018 02:55:58, 16-12-2018 02:56:27 
E,315,2, N2,9420,9449, 16-12-2018 02:56:28, 16-12-2018 02:56:57 
E,316,2, N2,9450,9479, 16-12-2018 02:56:58, 16-12-2018 02:57:27 
E,317,2, N2,9480,9509, 16-12-2018 02:57:28, 16-12-2018 02:57:57 
E,318,2, N2,9510,9539, 16-12-2018 02:57:58, 16-12-2018 02:58:27 
E,319,2, N2,9540,9569, 16-12-2018 02:58:28, 16-12-2018 02:58:57 
E,320,2, N2,9570,9599, 16-12-2018 02:58:58, 16-12-2018 02:59:27 
E,321,2, N2,9600,9629, 16-12-2018 02:59:28, 16-12-2018 02:59:57 
E,322,2, N2,9630,9659, 16-12-2018 02:59:58, 16-12-2018 03:00:27 
